saddr,success,ttl
23.44.44.140,1,57
2.23.13.96,1,58
5.100.180.197,0,54
3.167.1.141,1,244
5.100.186.171,0,54
23.49.18.212,1,57
23.44.40.38,1,57
23.49.19.21,1,57
5.100.176.180,0,54
23.45.144.8,1,57
20.251.232.205,1,52
5.100.178.31,0,54
23.49.20.151,1,57
23.49.24.230,1,57
4.235.9.21,1,118
4.235.11.148,1,54
5.100.182.207,0,54
3.167.1.191,1,246
20.251.181.112,1,118
2.20.163.210,1,57
20.100.136.71,1,52
20.100.138.144,1,118
3.167.6.147,1,244
20.100.43.118,1,117
23.49.29.18,1,57
5.100.182.241,0,7
2.18.174.116,1,58
2.20.162.127,1,57
23.49.27.164,1,57
23.44.46.224,1,57
20.100.38.123,1,118
2.20.165.47,1,57
3.167.7.212,1,241
20.100.24.59,1,53
2.18.172.94,1,58
3.167.2.148,1,244
20.251.153.199,0,54
20.100.136.19,1,117
20.100.183.139,0,53
23.45.146.80,1,57
4.219.11.9,1,52
2.18.172.118,1,58
23.44.41.103,1,57
20.251.237.250,1,53
2.20.167.43,1,57
23.49.16.147,1,57
20.251.182.120,1,118
23.49.26.141,1,57
5.226.166.120,0,245
20.251.246.162,1,117
23.44.43.44,1,57
23.44.47.155,1,57
20.100.251.84,1,117
23.45.145.93,1,57
23.44.37.162,1,57
23.49.21.89,1,57
23.44.35.166,1,57
5.183.100.12,0,54
4.219.7.143,1,54
2.20.164.175,1,57
23.44.47.14,1,57
4.220.11.138,1,117
23.36.77.59,1,57
20.157.165.130,1,117
4.220.11.172,1,117
4.177.13.93,1,117
5.100.183.2,0,54
3.167.2.31,1,244
4.220.32.73,1,53
23.49.16.102,1,57
23.44.41.138,1,57
20.47.48.98,1,118
23.49.22.84,1,57
2.20.163.117,1,57
20.251.232.128,1,53
20.100.162.194,1,52
5.45.153.135,0,54
23.49.31.148,1,57
2.22.55.9,1,57
3.167.10.189,1,244
23.45.145.128,1,57
23.49.26.36,1,57
20.100.57.174,1,51
23.49.16.14,1,57
31.24.130.244,1,53
5.45.152.24,0,54
31.24.135.154,1,54
20.251.108.252,1,117
23.44.37.149,1,57
23.44.43.84,1,57
20.100.55.238,1,118
5.249.251.84,1,53
5.252.244.137,0,57
23.221.92.226,0,240
23.0.161.125,1,58
23.45.145.106,1,57
20.100.113.194,0,50
20.251.238.178,1,117
2.18.175.129,1,58
2.20.167.84,1,57
23.44.33.142,1,57
2.20.160.85,1,57
20.100.61.225,1,117
20.251.23.149,1,117
23.49.31.45,1,57
5.100.187.66,0,54
20.100.244.16,1,118
23.44.47.9,1,57
23.49.22.167,1,57
5.83.230.106,0,52
5.45.152.196,0,54
23.49.20.28,1,57
3.166.254.96,1,241
5.100.185.242,0,54
2.18.175.181,1,58
20.100.235.205,1,118
4.220.7.48,1,53
31.24.134.198,0,54
4.220.27.212,1,117
5.249.255.210,1,53
23.44.36.80,1,57
23.49.30.24,1,57
23.44.42.119,1,57
5.249.232.22,0,54
4.220.29.74,1,118
3.167.6.253,1,246
3.167.2.79,1,244
23.49.26.231,1,57
23.49.17.125,1,57
20.251.138.220,1,52
2.20.166.162,1,57
23.36.77.127,1,57
20.251.78.45,1,118
5.226.165.84,0,245
2.18.173.224,1,58
23.49.25.165,1,57
5.226.164.110,0,245
5.226.163.69,0,245
23.49.31.150,1,57
2.20.164.217,1,57
23.49.31.169,1,57
23.44.42.234,1,57
23.49.24.82,1,57
4.220.41.225,1,51
20.251.216.109,1,54
3.167.10.18,1,244
23.44.42.21,1,57
20.251.6.148,0,53
2.18.175.152,1,58
23.44.39.246,1,57
20.251.180.157,1,117
3.166.253.199,1,244
23.45.144.188,1,57
5.249.254.222,0,53
2.23.13.61,1,58
5.180.83.252,0,56
20.251.111.252,1,117
23.49.16.30,1,57
2.20.163.167,1,57
2.20.164.218,1,57
23.36.77.120,1,57
4.220.17.189,1,117
3.167.0.131,1,241
20.100.210.250,1,54
4.220.30.3,1,117
5.249.226.47,1,56
23.44.42.105,1,57
20.100.242.160,1,117
2.20.165.142,1,57
3.167.5.213,1,244
5.100.183.190,0,54
23.44.46.101,1,57
5.83.229.147,0,51
23.49.19.62,1,57
5.83.225.73,0,245
20.251.152.132,1,53
23.44.41.32,1,57
5.45.153.124,0,54
23.49.20.94,1,57
5.45.155.91,0,54
23.49.26.52,1,57
23.36.77.173,1,57
2.20.161.207,1,57
3.167.2.41,1,246
23.44.38.160,1,57
23.49.16.178,1,57
2.18.175.37,1,58
23.49.29.217,1,57
23.44.34.73,1,57
5.100.180.128,0,54
23.44.34.130,1,57
20.251.183.83,1,52
20.209.252.35,1,118
5.249.230.10,0,54
23.44.38.81,1,57
23.44.45.147,1,57
23.49.17.89,1,57
2.18.173.128,1,58
20.251.67.2,1,118
5.100.179.178,0,54
20.100.140.251,1,51
23.49.23.125,1,57
23.49.19.232,1,57
4.177.16.25,1,118
23.49.29.82,1,57
20.100.53.167,1,118
20.100.9.231,1,118
4.177.21.58,1,53
5.249.251.83,1,53
23.49.18.4,1,57
3.167.3.227,1,246
2.18.173.191,1,58
3.167.0.192,1,246
23.213.134.55,0,51
23.49.30.166,1,57
20.47.48.28,1,118
5.45.152.241,0,54
23.44.40.194,1,57
5.83.224.101,0,52
20.47.48.57,1,117
3.167.3.32,1,244
2.20.167.157,1,57
2.20.166.59,1,57
20.100.243.134,1,118
23.49.22.213,1,57
20.100.220.135,1,117
3.167.9.65,1,241
23.44.41.176,1,57
23.36.77.186,1,57
3.167.2.32,1,244
3.167.5.25,1,244
31.24.129.14,1,54
23.49.27.176,1,57
23.49.26.199,1,57
23.49.18.94,1,57
4.220.28.134,1,118
23.44.36.140,1,57
20.251.106.5,1,117
23.45.147.174,1,57
2.18.172.123,1,58
23.44.36.240,1,57
23.49.23.237,1,57
4.219.1.20,1,54
3.167.8.122,1,244
23.45.146.27,1,57
4.220.47.246,1,118
2.18.175.71,1,58
20.100.252.160,1,117
23.44.34.108,1,57
23.44.33.230,1,57
2.20.161.2,1,57
2.20.166.25,1,57
23.49.20.117,1,57
5.45.152.40,0,54
31.24.128.227,1,54
2.18.172.121,1,58
20.251.86.164,1,53
23.36.76.158,1,57
2.20.160.213,1,57
31.25.223.46,0,247
3.167.1.47,1,244
2.20.166.36,1,57
23.44.34.183,1,57
23.44.45.224,1,57
23.44.44.97,1,57
4.220.47.44,1,117
2.20.162.3,1,57
20.251.146.85,0,53
4.220.40.189,1,118
20.100.130.243,1,54
5.249.254.53,1,53
23.44.33.49,1,57
20.100.244.0,1,118
20.251.110.111,1,118
2.18.173.101,1,58
23.49.19.11,1,57
23.44.42.186,1,57
5.45.152.64,0,54
2.22.55.45,1,57
5.226.166.52,0,245
2.20.162.166,1,57
5.83.229.186,0,51
2.20.162.77,1,57
5.226.160.104,0,245
23.44.43.170,1,57
23.44.38.101,1,57
3.167.0.181,1,246
23.44.35.126,1,57
23.44.44.39,1,57
3.167.6.78,1,246
20.100.242.249,1,52
2.20.160.238,1,57
2.20.167.153,1,57
20.209.24.193,1,117
31.24.135.176,1,54
3.167.4.127,1,244
23.44.42.131,1,57
23.33.119.213,1,58
23.33.119.137,1,58
20.251.76.59,1,117
2.20.163.59,1,57
4.177.12.170,1,53
23.44.41.14,1,57
4.177.15.11,1,117
31.24.134.218,0,54
20.251.78.87,1,52
23.45.144.251,1,57
4.220.27.203,1,118
5.100.180.220,0,54
23.221.92.227,0,239
31.24.128.203,1,54
5.100.186.222,0,54
2.20.166.127,1,57
23.49.28.33,1,57
23.45.144.55,1,57
23.44.33.253,1,57
3.167.5.235,1,246
3.167.10.207,1,241
4.235.32.89,1,117
4.220.10.149,1,118
20.251.212.138,1,118
3.167.4.87,1,244
2.20.164.198,1,57
23.45.144.162,1,57
23.44.45.29,1,57
23.45.147.78,1,57
23.44.37.197,1,57
23.49.21.120,1,57
20.251.95.254,1,117
3.167.9.180,1,244
20.150.0.8,1,115
5.100.187.2,0,54
23.49.29.21,1,57
20.47.49.3,1,117
20.251.105.229,1,53
2.20.160.236,1,57
5.100.187.122,0,54
23.49.25.16,1,57
5.226.166.155,0,245
3.167.5.223,1,244
23.49.18.127,1,57
2.18.175.49,1,58
23.44.32.176,1,57
20.251.129.76,1,118
20.100.218.118,1,117
23.49.27.77,1,57
5.249.229.147,1,54
20.100.254.193,1,117
20.251.178.33,1,52
5.252.244.142,0,57
5.45.155.34,0,54
5.183.100.76,0,54
5.252.244.58,0,57
31.24.132.135,0,54
23.213.134.54,0,51
5.180.83.26,0,56
5.226.166.99,0,245
23.44.37.195,1,57
23.45.147.212,1,57
23.44.46.144,1,57
5.100.179.90,0,54
20.251.181.24,1,117
3.166.254.138,1,244
23.49.27.106,1,57
3.167.0.71,1,241
20.251.211.232,1,118
4.219.7.35,1,52
23.49.20.238,1,57
4.220.31.73,1,53
4.220.31.248,1,117
23.49.19.193,1,57
23.44.39.216,1,57
23.44.32.20,1,57
20.251.136.179,1,53
5.226.165.136,0,245
23.49.25.199,1,57
5.100.181.142,0,7
23.49.21.110,1,57
23.33.119.254,1,58
3.167.7.34,1,244
3.167.7.140,1,244
31.24.134.134,0,54
5.252.244.75,0,57
31.24.134.17,0,54
31.45.39.5,0,56
20.100.206.208,0,54
4.220.8.15,1,118
3.167.10.41,1,241
23.49.23.8,1,57
5.153.104.17,0,53
3.167.10.95,1,246
5.100.183.217,0,54
4.220.22.218,1,53
4.220.10.56,1,118
5.100.187.51,0,54
3.167.7.61,1,244
5.45.155.98,0,54
5.45.155.211,0,54
